Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-07-07 07:00:00,12,27.0,1.0,48.0,1.0,-9999.0,1.0,98.8717,1.0,19.5992,1.0,118.471,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 08:00:00,12,30.0,1.0,51.0,1.0,-9999.0,1.0,107.281,1.0,22.2806,1.0,129.561,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 09:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,108.447,1.0,23.8636,1.0,132.31,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 10:00:00,12,35.0,1.0,49.0,1.0,-9999.0,1.0,101.682,2.1,27.385,1.0,129.067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 11:00:00,12,20.0,2.6,16.0,2.6,-9999.0,1.0,78.268,2.1,31.3962,2.2,109.664,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 12:00:00,12,10.0,2.1,19.0,2.1,-9999.0,1.0,48.7529,2.1,20.3526,1.0,69.1055,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 13:00:00,12,7.0,2.1,14.0,2.1,-9999.0,1.0,42.4285,1.0,17.9168,1.0,60.3453,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 14:00:00,12,8.0,1.0,25.0,1.0,-9999.0,1.0,30.2567,1.0,15.4902,1.0,45.7468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 15:00:00,12,7.0,1.0,22.0,1.0,-9999.0,1.0,19.4855,1.0,14.7783,1.0,34.2638,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 16:00:00,12,5.0,2.1,15.0,2.1,-9999.0,1.0,13.5164,1.0,13.8261,1.0,27.3425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 17:00:00,12,5.0,1.0,20.0,2.1,-9999.0,1.0,13.7921,1.0,16.044,1.0,29.8361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 18:00:00,12,5.0,1.0,24.0,1.0,-9999.0,1.0,12.9572,1.0,19.7286,1.0,32.6857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 19:00:00,12,7.0,1.0,26.0,2.1,-9999.0,1.0,13.2562,1.0,26.0956,1.0,39.3517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 20:00:00,12,12.0,1.0,37.0,1.0,-9999.0,1.0,20.9415,1.0,31.9984,2.2,52.9399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 21:00:00,12,10.0,1.0,35.0,1.0,-9999.0,1.0,28.3203,1.0,34.3812,2.2,62.7015,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 22:00:00,12,11.0,1.0,28.0,1.0,-9999.0,1.0,19.6447,1.0,20.5408,1.0,40.1856,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-07 23:00:00,12,9.0,1.0,33.0,1.0,-9999.0,1.0,21.6384,1.0,20.9875,1.0,42.6259,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 00:00:00,12,7.0,1.0,26.0,1.0,-9999.0,1.0,27.3396,1.0,20.2476,1.0,47.5872,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 01:00:00,12,11.0,1.0,25.0,1.0,-9999.0,1.0,27.0312,1.0,20.3721,1.0,47.4033,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 02:00:00,12,20.0,1.0,28.0,1.0,-9999.0,1.0,32.5837,1.0,18.5676,1.0,51.1512,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 03:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,36.0787,1.0,17.8799,1.0,53.9586,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 04:00:00,12,16.0,1.0,26.0,1.0,-9999.0,1.0,35.7135,1.0,18.0532,1.0,53.7667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 05:00:00,12,18.0,1.0,25.0,1.0,-9999.0,1.0,42.6593,1.0,17.4969,1.0,60.1562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 06:00:00,12,29.0,1.0,55.0,1.0,-9999.0,1.0,48.3202,1.0,18.8014,1.0,67.1216,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 07:00:00,12,29.0,1.0,58.0,1.0,-9999.0,1.0,69.1633,1.0,18.4327,1.0,87.596,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 08:00:00,12,20.0,2.1,53.0,1.0,-9999.0,1.0,84.566,1.0,19.2302,1.0,103.796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 09:00:00,12,26.0,1.0,53.0,1.0,-9999.0,1.0,95.4434,1.0,20.829,1.0,116.272,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 10:00:00,12,24.0,1.0,58.0,1.0,-9999.0,1.0,92.7586,1.0,23.573,1.0,116.332,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 11:00:00,12,24.0,1.0,49.0,1.0,-9999.0,1.0,88.5101,2.1,25.405,1.0,113.915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 12:00:00,12,21.0,1.0,37.0,1.0,-9999.0,1.0,78.0436,2.1,25.6134,1.0,103.657,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 13:00:00,12,19.0,1.0,50.0,1.0,-9999.0,1.0,69.3035,2.1,26.5872,1.0,95.8907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 14:00:00,12,5.0,2.1,36.0,1.0,-9999.0,1.0,53.0663,1.0,26.7577,1.0,79.8239,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 15:00:00,12,9.0,1.0,30.0,1.0,-9999.0,1.0,49.5578,1.0,25.2429,1.0,74.8007,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 16:00:00,12,10.0,1.0,38.0,1.0,-9999.0,1.0,45.0693,1.0,23.3379,1.0,68.4073,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 17:00:00,12,15.0,1.0,35.0,1.0,-9999.0,1.0,47.2232,1.0,29.9858,1.0,77.209,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 18:00:00,12,16.0,1.0,45.0,1.0,-9999.0,1.0,61.6989,1.0,36.551,1.0,98.2498,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 19:00:00,12,24.0,1.0,71.0,1.0,-9999.0,1.0,76.4444,1.0,37.9061,1.0,114.351,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 20:00:00,12,18.0,1.0,57.0,1.0,-9999.0,1.0,67.1655,1.0,26.0437,1.0,93.2092,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 21:00:00,12,17.0,1.0,48.0,1.0,-9999.0,1.0,49.6098,1.0,26.6541,1.0,76.264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 22:00:00,12,14.0,1.0,43.0,1.0,-9999.0,1.0,60.9063,1.0,22.9013,1.0,83.8076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-08 23:00:00,12,14.0,1.0,31.0,1.0,-9999.0,1.0,59.4397,1.0,22.1393,1.0,81.579,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 00:00:00,12,21.0,1.0,21.0,1.0,-9999.0,1.0,51.8641,1.0,20.7758,1.0,72.6399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 01:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,47.9205,1.0,19.0263,1.0,66.9468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 02:00:00,12,20.0,1.0,29.0,1.0,-9999.0,1.0,48.3605,1.0,17.2126,1.0,65.5732,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 03:00:00,12,18.0,1.0,27.0,1.0,-9999.0,1.0,48.7206,1.0,16.2995,1.0,65.0201,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 04:00:00,12,23.0,1.0,30.0,1.0,-9999.0,1.0,51.2079,1.0,15.4591,1.0,66.667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 05:00:00,12,20.0,1.0,31.0,1.0,-9999.0,1.0,54.6331,1.0,15.2233,1.0,69.8564,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 06:00:00,12,23.0,1.0,45.0,1.0,-9999.0,1.0,57.3299,1.0,15.2518,1.0,72.5817,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 07:00:00,12,28.0,1.0,53.0,1.0,-9999.0,1.0,65.4788,1.0,16.2175,1.0,81.6963,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 08:00:00,12,35.0,1.0,61.0,1.0,-9999.0,1.0,75.4163,1.0,16.6916,1.0,92.108,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 09:00:00,12,31.0,1.0,44.0,1.0,-9999.0,1.0,86.03,1.0,17.8532,1.0,103.883,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 10:00:00,12,24.0,1.0,47.0,1.0,-9999.0,1.0,87.0563,1.0,18.8492,1.0,105.905,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 11:00:00,12,34.0,1.0,65.0,1.0,-9999.0,1.0,82.6049,2.1,19.7502,1.0,102.355,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 12:00:00,12,26.0,1.0,66.0,1.0,-9999.0,1.0,82.1145,2.1,29.651,1.0,111.766,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 13:00:00,12,24.0,1.0,45.0,1.0,-9999.0,1.0,74.6398,2.1,24.8272,1.0,99.4671,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 14:00:00,12,9.0,1.0,37.0,1.0,-9999.0,1.0,64.2652,2.1,22.4381,1.0,86.7033,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 15:00:00,12,13.0,1.0,46.0,1.0,-9999.0,1.0,55.2969,1.0,20.6629,1.0,75.9597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 16:00:00,12,11.0,1.0,49.0,1.0,-9999.0,1.0,56.8227,1.0,20.8344,1.0,77.6571,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 17:00:00,12,18.0,1.0,44.0,1.0,-9999.0,1.0,59.1169,1.0,21.1847,1.0,80.3016,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 18:00:00,12,24.0,1.0,48.0,1.0,-9999.0,1.0,54.6362,1.0,21.0367,1.0,75.6728,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 19:00:00,12,19.0,1.0,61.0,1.0,-9999.0,1.0,51.6789,1.0,24.6318,1.0,76.3107,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 20:00:00,12,22.0,1.0,60.0,1.0,-9999.0,1.0,64.5453,1.0,22.0781,1.0,86.6234,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 21:00:00,12,21.0,1.0,47.0,1.0,-9999.0,1.0,69.4337,1.0,18.5791,1.0,88.0128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 22:00:00,12,15.0,1.0,43.0,1.0,-9999.0,1.0,65.6844,1.0,16.7085,1.0,82.3928,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-09 23:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,61.3951,1.0,15.8943,1.0,77.2894,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 00:00:00,12,26.0,1.0,37.0,1.0,-9999.0,1.0,57.2304,1.0,14.9192,1.0,72.1496,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 01:00:00,12,13.0,1.0,17.0,2.1,-9999.0,1.0,50.2594,1.0,14.0349,1.0,64.2943,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 02:00:00,12,15.0,1.0,16.0,1.0,-9999.0,1.0,42.0692,1.0,13.9287,1.0,55.9979,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 03:00:00,12,23.0,1.0,29.0,1.0,-9999.0,1.0,48.3589,1.0,14.2607,1.0,62.6196,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 04:00:00,12,19.0,1.0,35.0,1.0,-9999.0,1.0,56.5457,1.0,13.1959,1.0,69.7416,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 05:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,67.1228,1.0,13.5791,1.0,80.7019,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 06:00:00,12,28.0,1.0,66.0,1.0,-9999.0,1.0,83.4284,1.0,13.1493,1.0,96.5777,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 07:00:00,12,29.0,1.0,52.0,1.0,-9999.0,1.0,105.648,1.0,13.7001,1.0,119.348,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 08:00:00,12,35.0,1.0,70.0,1.0,-9999.0,1.0,125.486,1.0,13.7553,1.0,139.241,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 09:00:00,12,30.0,1.0,63.0,1.0,-9999.0,1.0,126.282,1.0,16.2378,1.0,142.52,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 10:00:00,12,36.0,1.0,59.0,1.0,-9999.0,1.0,120.673,2.1,18.3141,1.0,138.987,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 11:00:00,12,28.0,1.0,39.0,1.0,-9999.0,1.0,107.437,2.1,20.3538,1.0,127.791,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
