Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-12-07 08:00:00,12,40.0,1.0,120.0,1.0,-9999.0,1.0,57.3705,3.1,4.0094,3.1,61.3798,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 09:00:00,12,35.0,1.0,78.0,1.0,-9999.0,1.0,70.6036,3.1,5.879,3.1,76.4826,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 10:00:00,12,40.0,1.0,56.0,1.0,-9999.0,1.0,69.8051,3.1,7.2322,3.1,77.0373,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 11:00:00,12,40.0,2.3,93.0,1.0,-9999.0,1.0,58.2613,3.1,10.3383,3.1,68.5996,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 12:00:00,12,39.0,1.0,76.0,1.0,-9999.0,1.0,44.1455,3.1,17.633,3.1,61.7785,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 13:00:00,12,35.0,1.0,83.0,1.0,-9999.0,1.0,28.4241,3.1,23.1632,3.1,51.5873,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 14:00:00,12,29.0,1.0,92.0,1.0,-9999.0,1.0,17.5205,3.1,25.6415,3.1,43.162,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 15:00:00,12,23.0,1.0,63.0,1.0,-9999.0,1.0,29.7639,3.1,20.1134,3.1,49.8773,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 16:00:00,12,11.0,1.0,34.0,1.0,-9999.0,1.0,31.9385,3.1,17.5592,3.1,49.4977,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 17:00:00,12,23.0,1.0,39.0,1.0,-9999.0,1.0,29.1637,3.1,15.4876,3.1,44.6513,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 18:00:00,12,28.0,1.0,77.0,1.0,-9999.0,1.0,33.1539,3.1,16.2098,3.1,49.3637,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 19:00:00,12,36.0,1.0,71.0,1.0,-9999.0,1.0,41.5184,3.1,15.69,3.1,57.2084,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 20:00:00,12,29.0,1.0,59.0,1.0,-9999.0,1.0,46.8561,3.1,14.5499,3.1,61.4061,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 21:00:00,12,34.0,1.0,59.0,1.0,-9999.0,1.0,50.5306,3.1,11.864,3.1,62.3946,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 22:00:00,12,38.0,1.0,63.0,1.0,-9999.0,1.0,58.0925,3.1,10.3439,3.1,68.4364,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-07 23:00:00,12,37.0,1.0,57.0,1.0,-9999.0,1.0,61.901,3.1,9.2087,3.1,71.1096,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 00:00:00,12,33.0,1.0,55.0,1.0,-9999.0,1.0,64.2619,3.1,8.12,3.1,72.3819,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 01:00:00,12,47.0,1.0,64.0,1.0,-9999.0,1.0,64.5571,3.1,7.9996,3.1,72.5567,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 02:00:00,12,46.0,1.0,68.0,1.0,-9999.0,1.0,66.1329,3.1,7.7365,3.1,73.8694,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 03:00:00,12,43.0,2.3,58.0,1.0,-9999.0,1.0,68.0454,3.1,7.9659,3.1,76.0112,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 04:00:00,12,41.0,1.0,60.0,1.0,-9999.0,1.0,63.5636,3.1,7.4338,3.1,70.9974,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 05:00:00,12,35.0,1.0,57.0,1.0,-9999.0,1.0,63.9339,3.1,6.8832,3.1,70.8171,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 06:00:00,12,38.0,1.0,76.0,1.0,-9999.0,1.0,63.5247,3.1,6.6203,3.1,70.145,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 07:00:00,12,36.0,1.0,70.0,1.0,-9999.0,1.0,75.131,3.1,6.2168,3.1,81.3478,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 08:00:00,12,37.0,1.0,63.0,1.0,-9999.0,1.0,85.2999,3.1,6.6406,3.1,91.9405,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 09:00:00,12,42.0,1.0,63.0,1.0,-9999.0,1.0,83.648,3.1,8.5142,3.1,92.1621,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 10:00:00,12,49.0,1.0,66.0,1.0,-9999.0,1.0,76.1255,3.1,9.9076,3.1,86.0331,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 11:00:00,12,36.0,1.0,47.0,1.0,-9999.0,1.0,65.3146,3.1,12.4547,3.1,77.7694,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 12:00:00,12,26.0,1.0,55.0,1.0,-9999.0,1.0,49.598,3.1,12.2723,3.1,61.8703,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 13:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,34.1925,3.1,14.3909,3.1,48.5834,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 14:00:00,12,17.0,1.0,43.0,1.0,-9999.0,1.0,18.5586,3.1,15.6072,3.1,34.1658,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 15:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,7.0841,3.1,16.4763,3.1,23.5604,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 16:00:00,12,9.0,1.0,42.0,1.0,-9999.0,1.0,3.595,3.1,14.2057,3.1,17.8008,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 17:00:00,12,11.0,1.0,52.0,1.0,-9999.0,1.0,5.7883,3.1,10.338,3.1,16.1263,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 18:00:00,12,15.0,1.0,53.0,1.0,-9999.0,1.0,11.607,3.1,10.4979,3.1,22.1048,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 19:00:00,12,14.0,1.0,43.0,1.0,-9999.0,1.0,16.4597,3.1,10.6251,3.1,27.0848,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 20:00:00,12,22.0,1.0,49.0,1.0,-9999.0,1.0,20.8713,3.1,9.1826,3.1,30.0538,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 21:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,22.694,3.1,8.0472,3.1,30.7412,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 22:00:00,12,16.0,1.0,38.0,1.0,-9999.0,1.0,23.1743,3.1,7.216,3.1,30.3903,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-08 23:00:00,12,14.0,1.0,34.0,1.0,-9999.0,1.0,21.4558,3.1,6.4337,3.1,27.8895,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 00:00:00,12,15.0,1.0,26.0,1.0,-9999.0,1.0,18.3285,3.1,5.8283,3.1,24.1568,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 01:00:00,12,18.0,1.0,25.0,1.0,-9999.0,1.0,15.4579,3.1,5.15,3.1,20.6079,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 02:00:00,12,12.0,1.0,24.0,1.0,-9999.0,1.0,13.1893,3.1,4.8709,3.1,18.0602,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 03:00:00,12,16.0,1.0,28.0,1.0,-9999.0,1.0,10.9496,3.1,4.3702,3.1,15.3198,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 04:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,9.8977,3.1,3.9651,3.1,13.8628,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 05:00:00,12,19.0,1.0,40.0,1.0,-9999.0,1.0,10.7748,3.1,4.2975,3.1,15.0723,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 06:00:00,12,24.0,1.0,60.0,1.0,-9999.0,1.0,19.0881,3.1,5.1233,3.1,24.2114,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 07:00:00,12,45.0,1.0,100.0,1.0,-9999.0,1.0,40.2891,3.1,5.2873,3.1,45.5764,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 08:00:00,12,50.0,2.2,114.0,1.0,-9999.0,1.0,88.4506,3.1,7.3483,3.1,95.7989,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 09:00:00,12,32.0,1.0,56.0,1.0,-9999.0,1.0,107.177,3.1,11.7971,3.1,118.975,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 10:00:00,12,11.0,2.1,60.0,1.0,-9999.0,1.0,90.8105,3.1,12.5307,3.1,103.341,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 11:00:00,12,10.0,2.1,40.0,1.0,-9999.0,1.0,69.4091,3.1,10.5285,3.1,79.9376,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 12:00:00,12,17.0,1.0,54.0,1.0,-9999.0,1.0,46.4698,3.1,11.6797,3.1,58.1496,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 13:00:00,12,19.0,1.0,48.0,1.0,-9999.0,1.0,6.1326,3.1,22.7134,3.1,28.846,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 14:00:00,12,11.0,1.0,65.0,1.0,-9999.0,1.0,10.2054,3.1,15.2193,3.1,25.4247,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 15:00:00,12,14.0,1.0,89.0,1.0,-9999.0,1.0,19.569,3.1,14.3463,3.1,33.9154,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 16:00:00,12,15.0,1.0,102.0,1.0,-9999.0,1.0,29.2516,3.1,14.0352,3.1,43.2869,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 17:00:00,12,19.0,1.0,97.0,1.0,-9999.0,1.0,32.6344,3.1,15.3011,3.1,47.9355,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 18:00:00,12,25.0,1.0,87.0,1.0,-9999.0,1.0,39.0015,3.1,15.2173,3.1,54.2188,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 19:00:00,12,26.0,1.0,86.0,1.0,-9999.0,1.0,51.2845,3.1,13.3648,3.1,64.6493,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 20:00:00,12,27.0,1.0,80.0,1.0,-9999.0,1.0,62.9803,3.1,12.4218,3.1,75.402,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 21:00:00,12,32.0,1.0,61.0,1.0,-9999.0,1.0,64.9293,3.1,11.3722,3.1,76.3015,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 22:00:00,12,22.0,1.0,48.0,1.0,-9999.0,1.0,59.7665,3.1,9.0037,3.1,68.7703,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-09 23:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,48.9142,3.1,7.5194,3.1,56.4337,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 00:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,41.1963,3.1,6.1433,3.1,47.3396,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 01:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,36.5624,3.1,5.3287,3.1,41.8911,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 02:00:00,12,21.0,1.0,44.0,1.0,-9999.0,1.0,30.7706,3.1,4.6277,3.1,35.3983,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 03:00:00,12,17.0,1.0,39.0,1.0,-9999.0,1.0,25.2882,3.1,3.7595,3.1,29.0477,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 04:00:00,12,15.0,1.0,40.0,1.0,-9999.0,1.0,21.474,3.1,3.7375,3.1,25.2115,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 05:00:00,12,23.0,1.0,56.0,1.0,-9999.0,1.0,20.1687,3.1,3.6682,3.1,23.8368,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 06:00:00,12,30.0,1.0,77.0,1.0,-9999.0,1.0,21.6745,3.1,3.8793,3.1,25.5538,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 07:00:00,12,36.0,1.0,89.0,1.0,-9999.0,1.0,33.1738,3.1,4.5004,3.1,37.6742,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 08:00:00,12,38.0,1.0,84.0,1.0,-9999.0,1.0,45.3884,3.1,5.2072,3.1,50.5956,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 09:00:00,12,42.0,1.0,80.0,1.0,-9999.0,1.0,52.0565,3.1,6.4505,3.1,58.507,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 10:00:00,12,43.0,1.0,81.0,1.0,-9999.0,1.0,50.9333,1.0,8.9469,2.1,59.8802,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 11:00:00,12,50.0,1.0,94.0,1.0,-9999.0,1.0,19.6462,1.0,44.7733,1.0,64.4194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-12-10 12:00:00,12,27.0,1.0,60.0,1.0,-9999.0,1.0,21.1202,1.0,41.0068,1.0,62.127,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
